cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsL2C-5T/tshort,2560,0.28209180505807213,0.9860210805885202,0.28609104877321867,19497775104.0,cell,False,True
BizITObsL2C-5T/tshort,3072,0.2821567198726157,0.9860210805885202,0.28615688389157623,23415975936.0,cell,False,False
BizITObsL2C-5T/tshort,4096,0.28230167822267194,0.9860210805885202,0.28630389733064965,31365623808.0,cell,False,False
BizITObsL2C-5T/tshort,6144,0.27520575648277357,0.9860210805885202,0.27910737599901336,47717904384.0,cell,False,True
BizITObsL2C-5T/tshort,8192,0.2735618352089433,0.9860210805885202,0.27744014868897543,64674164736.0,cell,False,False
BizITObsL2C-5T/tmedium,native,0.662688839051648,1.2435997989335994,0.5328794999966315,68413280256.0,cell,True,True
BizITObsL2C-5T/tmedium,32,0.8342819846870024,1.2435997989335994,0.6708605014269128,3936485376.0,cell,False,True
BizITObsL2C-5T/tmedium,48,0.9951057618307041,1.2435997989335994,0.8001816683180701,4053528576.0,cell,False,False
BizITObsL2C-5T/tmedium,64,1.0498001934597314,1.2435997989335994,0.8441624020524502,4170608640.0,cell,False,False
BizITObsL2C-5T/tmedium,96,1.2126645758011134,1.2435997989335994,0.97512445470077,4404879360.0,cell,False,False
BizITObsL2C-5T/tmedium,128,1.0798173268704292,1.2435997989335994,0.8682996956065645,4639297536.0,cell,False,False
BizITObsL2C-5T/tmedium,192,0.9947158356951183,1.2435997989335994,0.7998681220020285,5108576256.0,cell,False,False
BizITObsL2C-5T/tmedium,256,0.9668586759544394,1.2435997989335994,0.7774677004479508,5578444800.0,cell,False,False
BizITObsL2C-5T/tmedium,384,0.9467377432992201,1.2435997989335994,0.7612881122295598,6519951360.0,cell,False,False
BizITObsL2C-5T/tmedium,512,0.944395607083221,1.2435997989335994,0.759404760191382,7463817216.0,cell,False,False
BizITObsL2C-5T/tmedium,768,0.9467930051182418,1.2435997989335994,0.7613325492092612,9358626816.0,cell,False,False
BizITObsL2C-5T/tmedium,1024,1.0063848055700233,1.2435997989335994,0.8092513414950769,11262873600.0,cell,False,False
BizITObsL2C-5T/tmedium,1536,1.0215013263206578,1.2435997989335994,0.8214067959777788,15099678720.0,cell,False,False
BizITObsL2C-5T/tmedium,2048,0.9234176634476069,1.2435997989335994,0.742536034694962,18974232576.0,cell,False,False
BizITObsL2C-5T/tmedium,2560,0.8079255227860814,1.2435997989335994,0.6496668168319797,22886535168.0,cell,False,True
BizITObsL2C-5T/tmedium,3072,0.7342964782517325,1.2435997989335994,0.5904604350060203,26836586496.0,cell,False,True
BizITObsL2C-5T/tmedium,4096,0.6770658226930588,1.2435997989335994,0.5444402799627744,34849935360.0,cell,False,True
BizITObsL2C-5T/tmedium,6144,0.6765269165035233,1.2435997989335994,0.5440069362214859,51329617920.0,cell,False,True
BizITObsL2C-5T/tmedium,8192,0.6626888454829836,1.2435997989335994,0.5328795051681792,68413280256.0,cell,False,False
BizITObsL2C-5T/tlong,native,0.6834796489963566,1.4542830442631411,0.46997704586637973,70502178816.0,cell,True,False
BizITObsL2C-5T/tlong,32,1.2326529561361637,1.4542830442631411,0.8476018207038414,5743374336.0,cell,False,True
BizITObsL2C-5T/tlong,48,1.2470808413795065,1.4542830442631411,0.8575227816201211,5860970496.0,cell,False,False
BizITObsL2C-5T/tlong,64,1.2581041964823945,1.4542830442631411,0.8651027057252483,5978603520.0,cell,False,False
BizITObsL2C-5T/tlong,96,1.2356604886552878,1.4542830442631411,0.8496698724018849,6213980160.0,cell,False,False
BizITObsL2C-5T/tlong,128,1.273880962283114,1.4542830442631411,0.875951189356379,6449504256.0,cell,False,False
BizITObsL2C-5T/tlong,192,1.2073230669650437,1.4542830442631411,0.8301843796692083,6920994816.0,cell,False,True
BizITObsL2C-5T/tlong,256,1.2805158379607409,1.4542830442631411,0.8805134894559367,7393075200.0,cell,False,False
BizITObsL2C-5T/tlong,384,1.3319522569712983,1.4542830442631411,0.9158824083286856,8339005440.0,cell,False,False
BizITObsL2C-5T/tlong,512,1.255343243889346,1.4542830442631411,0.863204208315174,9287294976.0,cell,False,False
BizITObsL2C-5T/tlong,768,1.220618588071401,1.4542830442631411,0.8393266997690028,11190951936.0,cell,False,False
BizITObsL2C-5T/tlong,1024,1.2379889028784894,1.4542830442631411,0.8512709460253357,13104046080.0,cell,False,False
BizITObsL2C-5T/tlong,1536,1.1548509965054825,1.4542830442631411,0.7941033219503872,16958545920.0,cell,False,True
BizITObsL2C-5T/tlong,2048,1.1307704275883295,1.4542830442631411,0.7775449435713323,20850794496.0,cell,False,True
BizITObsL2C-5T/tlong,2560,1.1536621224621928,1.4542830442631411,0.7932858235631376,24780791808.0,cell,False,False
BizITObsL2C-5T/tlong,3072,1.037781545708438,1.4542830442631411,0.7136035517998239,28748537856.0,cell,False,True
BizITObsL2C-5T/tlong,4096,0.930298169217014,1.4542830442631411,0.6396953969083641,36797276160.0,cell,False,True
BizITObsL2C-5T/tlong,6144,0.7337993748522416,1.4542830442631411,0.5045780996670043,53347737600.0,cell,False,True
BizITObsL2C-5T/tlong,8192,0.6834796469506524,1.4542830442631411,0.46997704445970434,70502178816.0,cell,False,True
BizITObsL2C-H/tshort,native,0.4739957245881928,1.214064126760004,0.3904206657132306,19071995904.0,cell,True,False
BizITObsL2C-H/tshort,32,1.0222208429481403,1.214064126760004,0.8419825777046559,704987136.0,cell,False,True
BizITObsL2C-H/tshort,48,1.0095679455424158,1.214064126760004,0.8315606427122337,821035008.0,cell,False,True
BizITObsL2C-H/tshort,64,1.071927792375464,1.214064126760004,0.8829251838913468,937119744.0,cell,False,False
BizITObsL2C-H/tshort,96,1.1354865484823855,1.214064126760004,0.9352772423254775,1169399808.0,cell,False,False
BizITObsL2C-H/tshort,128,1.036259878207433,1.214064126760004,0.8535462463361959,1401827328.0,cell,False,False
BizITObsL2C-H/tshort,192,1.057911586762626,1.214064126760004,0.8713803195766066,1867124736.0,cell,False,False
BizITObsL2C-H/tshort,256,0.9876470003688764,1.214064126760004,0.813504804729408,2333011968.0,cell,False,True
BizITObsL2C-H/tshort,384,0.7392210888354076,1.214064126760004,0.6088814194750823,3266555904.0,cell,False,True
BizITObsL2C-H/tshort,512,0.6204379214331903,1.214064126760004,0.5110421334077012,4202459136.0,cell,False,True
BizITObsL2C-H/tshort,768,0.5782842388937958,1.214064126760004,0.47632099997639654,6081343488.0,cell,False,True
BizITObsL2C-H/tshort,1024,0.544049680162887,1.214064126760004,0.4481226882263647,7969665024.0,cell,False,True
BizITObsL2C-H/tshort,1536,0.483922414249822,1.214064126760004,0.39859707867431593,11774619648.0,cell,False,True
BizITObsL2C-H/tshort,2048,0.4730100731556354,1.214064126760004,0.38960880461723746,15617323008.0,cell,False,True
BizITObsL2C-H/tshort,2560,0.4743681299752267,1.214064126760004,0.39072740847815174,19497775104.0,cell,False,False
BizITObsL2C-H/tmedium,native,0.528844751490058,1.5102861226255864,0.3501619617418437,20070752256.0,cell,True,True
BizITObsL2C-H/tmedium,32,1.3862928745511056,1.5102861226255864,0.9179008227534249,3936485376.0,cell,False,True
BizITObsL2C-H/tmedium,48,1.3647308441752466,1.5102861226255864,0.9036240376775122,4053528576.0,cell,False,True
BizITObsL2C-H/tmedium,64,1.372353115120658,1.5102861226255864,0.9086709429170043,4170608640.0,cell,False,False
BizITObsL2C-H/tmedium,96,1.3716968304395443,1.5102861226255864,0.9082363996398849,4404879360.0,cell,False,False
BizITObsL2C-H/tmedium,128,1.462223204059789,1.5102861226255864,0.9681762827283075,4639297536.0,cell,False,False
BizITObsL2C-H/tmedium,192,1.4374175321409024,1.5102861226255864,0.9517517976275885,5108576256.0,cell,False,False
BizITObsL2C-H/tmedium,256,1.2761440264087713,1.5102861226255864,0.8449683853217388,5578444800.0,cell,False,True
BizITObsL2C-H/tmedium,384,0.8354733305157037,1.5102861226255864,0.5531887752919684,6519951360.0,cell,False,True
BizITObsL2C-H/tmedium,512,0.7183170239263276,1.5102861226255864,0.47561651607945343,7463817216.0,cell,False,True
BizITObsL2C-H/tmedium,768,0.5684861209200245,1.5102861226255864,0.3764095507490519,9358626816.0,cell,False,True
BizITObsL2C-H/tmedium,1024,0.5439360412238157,1.5102861226255864,0.360154299953574,11262873600.0,cell,False,True
BizITObsL2C-H/tmedium,1536,0.5354370250176425,1.5102861226255864,0.3545268787127578,15099678720.0,cell,False,True
BizITObsL2C-H/tmedium,2048,0.5322252176907446,1.5102861226255864,0.35240025695626953,18974232576.0,cell,False,True
BizITObsL2C-H/tlong,native,0.5637450009855167,1.4260541525613812,0.3953180880073568,20118122496.0,cell,True,True
BizITObsL2C-H/tlong,32,1.3731934742933414,1.4260541525613812,0.9629322083084326,5743374336.0,cell,False,True
BizITObsL2C-H/tlong,48,2.25977818570896,1.4260541525613812,1.5846370081038652,5860970496.0,cell,False,False
BizITObsL2C-H/tlong,64,1.3389300954068348,1.4260541525613812,0.9389055057985981,5978603520.0,cell,False,True
BizITObsL2C-H/tlong,96,1.499282537614637,1.4260541525613812,1.0513503536466184,6213980160.0,cell,False,False
BizITObsL2C-H/tlong,128,1.427321757510449,1.4260541525613812,1.0008888897709747,6449504256.0,cell,False,False
BizITObsL2C-H/tlong,192,1.3409269113550546,1.4260541525613812,0.9403057443131266,6920994816.0,cell,False,False
BizITObsL2C-H/tlong,256,1.1517894720332214,1.4260541525613812,0.807675830517695,7393075200.0,cell,False,True
BizITObsL2C-H/tlong,384,0.7924692516776864,1.4260541525613812,0.5557076849110584,8339005440.0,cell,False,True
BizITObsL2C-H/tlong,512,0.678058208010794,1.4260541525613812,0.475478583189083,9287294976.0,cell,False,True
BizITObsL2C-H/tlong,768,0.6181818923312787,1.4260541525613812,0.4334911764892957,11190951936.0,cell,False,True
BizITObsL2C-H/tlong,1024,0.5963787509850856,1.4260541525613812,0.4182020366575216,13104046080.0,cell,False,True
BizITObsL2C-H/tlong,1536,0.574386508950319,1.4260541525613812,0.4027802926828866,16958545920.0,cell,False,True
BitbrainsFS-5T/tshort,native,0.6824653857398694,1.1360241737534569,0.6007489994556928,63732713472.0,cell,True,False
BitbrainsFS-5T/tshort,32,0.9658695525380577,1.1360241737534569,0.8502191897438209,704987136.0,cell,False,True
BitbrainsFS-5T/tshort,48,0.9193125983152568,1.1360241737534569,0.8092368274856523,821035008.0,cell,False,True
BitbrainsFS-5T/tshort,64,0.8601562864711902,1.1360241737534569,0.7571637174138723,937119744.0,cell,False,True
BitbrainsFS-5T/tshort,96,0.8059228084733062,1.1360241737534569,0.7094239956272355,1169399808.0,cell,False,True
BitbrainsFS-5T/tshort,128,0.7906052409813692,1.1360241737534569,0.6959405083513202,1401827328.0,cell,False,True
BitbrainsFS-5T/tshort,192,0.7700588177942591,1.1360241737534569,0.6778542530921349,1867124736.0,cell,False,True
BitbrainsFS-5T/tshort,256,0.7528772008105236,1.1360241737534569,0.6627299120959683,2333011968.0,cell,False,True
BitbrainsFS-5T/tshort,384,0.7253200952820439,1.1360241737534569,0.6384724128585796,3266555904.0,cell,False,True
BitbrainsFS-5T/tshort,512,0.7180800762318017,1.1360241737534569,0.6320992922705546,4202459136.0,cell,False,True
BitbrainsFS-5T/tshort,768,0.6876983077072306,1.1360241737534569,0.6053553468277487,6081343488.0,cell,False,True
BitbrainsFS-5T/tshort,1024,0.677419280445615,1.1360241737534569,0.596307099880984,7969665024.0,cell,False,True
BitbrainsFS-5T/tshort,1536,0.6744841086558665,1.1360241737534569,0.5937233768779333,11774619648.0,cell,False,True
BitbrainsFS-5T/tshort,2048,0.6670754607168443,1.1360241737534569,0.5872018185253995,15617323008.0,cell,False,True
BitbrainsFS-5T/tshort,2560,0.666648510608356,1.1360241737534569,0.5868259901598132,19497775104.0,cell,False,True
BitbrainsFS-5T/tshort,3072,0.6700441172177545,1.1360241737534569,0.5898150168793586,23415975936.0,cell,False,False
BitbrainsFS-5T/tshort,4096,0.6752815426885259,1.1360241737534569,0.5944253285186495,31365623808.0,cell,False,False
BitbrainsFS-5T/tshort,6144,0.6781378425880636,1.1360241737534569,0.5969396235182888,47717904384.0,cell,False,False
BitbrainsFS-5T/tshort,8192,0.680964283712163,1.1360241737534569,0.5994276349439266,64674164736.0,cell,False,False
BitbrainsFS-5T/tmedium,native,1.0032519857115982,1.2202713595882653,0.8221548246859681,66113722368.0,cell,True,False
BitbrainsFS-5T/tmedium,32,1.1297739585029567,1.2202713595882653,0.925838297871841,3936485376.0,cell,False,True
BitbrainsFS-5T/tmedium,48,1.136943792812843,1.2202713595882653,0.9317139043535874,4053528576.0,cell,False,False
BitbrainsFS-5T/tmedium,64,1.1245726595575294,1.2202713595882653,0.9215758861512362,4170608640.0,cell,False,True
BitbrainsFS-5T/tmedium,96,1.1159780166115552,1.2202713595882653,0.9145326634463502,4404879360.0,cell,False,True
BitbrainsFS-5T/tmedium,128,1.1595493613407108,1.2202713595882653,0.9502389384373958,4639297536.0,cell,False,False
BitbrainsFS-5T/tmedium,192,1.0894782417432498,1.2202713595882653,0.8928163667717756,5108576256.0,cell,False,True
BitbrainsFS-5T/tmedium,256,1.0717098693439393,1.2202713595882653,0.8782553658438297,5578444800.0,cell,False,True
BitbrainsFS-5T/tmedium,384,1.040351861517777,1.2202713595882653,0.8525577965451918,6519951360.0,cell,False,True
BitbrainsFS-5T/tmedium,512,1.0229226071755644,1.2202713595882653,0.8382746994248158,7463817216.0,cell,False,True
BitbrainsFS-5T/tmedium,768,0.9911163544061931,1.2202713595882653,0.8122097979424905,9358626816.0,cell,False,True
BitbrainsFS-5T/tmedium,1024,0.9909978659130417,1.2202713595882653,0.812112697824373,11262873600.0,cell,False,True
BitbrainsFS-5T/tmedium,1536,0.9982982920244546,1.2202713595882653,0.818095322962667,15099678720.0,cell,False,False
BitbrainsFS-5T/tmedium,2048,0.9659675226069714,1.2202713595882653,0.7916005854082332,18974232576.0,cell,False,True
BitbrainsFS-5T/tmedium,2560,0.9748367472845884,1.2202713595882653,0.7988688250566746,22886535168.0,cell,False,False
BitbrainsFS-5T/tmedium,3072,0.9826586928478745,1.2202713595882653,0.8052788300951649,26836586496.0,cell,False,False
BitbrainsFS-5T/tmedium,4096,0.9899183453696462,1.2202713595882653,0.8112280416903802,34849935360.0,cell,False,False
BitbrainsFS-5T/tmedium,6144,0.9934581561905524,1.2202713595882653,0.8141288807480965,51329617920.0,cell,False,False
BitbrainsFS-5T/tlong,native,0.905692203070183,1.1366422318753115,0.7968137886060321,65153323008.0,cell,True,False
BitbrainsFS-5T/tlong,32,1.1291677303912997,1.1366422318753115,0.9934240508803901,5743374336.0,cell,False,True
BitbrainsFS-5T/tlong,48,1.0652381173116314,1.1366422318753115,0.9371797804434271,5860970496.0,cell,False,True
BitbrainsFS-5T/tlong,64,1.0342634898344896,1.1366422318753115,0.9099287892269229,5978603520.0,cell,False,True
BitbrainsFS-5T/tlong,96,1.0557778755210052,1.1366422318753115,0.928856808161271,6213980160.0,cell,False,False
BitbrainsFS-5T/tlong,128,1.0528085523836646,1.1366422318753115,0.9262444442581266,6449504256.0,cell,False,False
BitbrainsFS-5T/tlong,192,1.0550264974252435,1.1366422318753115,0.9281957575028575,6920994816.0,cell,False,False
BitbrainsFS-5T/tlong,256,1.0648306931930616,1.1366422318753115,0.9368213350969985,7393075200.0,cell,False,False
BitbrainsFS-5T/tlong,384,0.9994072390516103,1.1366422318753115,0.8792628067344627,8339005440.0,cell,False,True
BitbrainsFS-5T/tlong,512,1.0012238835503253,1.1366422318753115,0.8808610620585832,9287294976.0,cell,False,False
BitbrainsFS-5T/tlong,768,1.1203865281095897,1.1366422318753115,0.9856984869030407,11190951936.0,cell,False,False
BitbrainsFS-5T/tlong,1024,1.235842680690533,1.1366422318753115,1.0872749982653325,13104046080.0,cell,False,False
BitbrainsFS-5T/tlong,1536,1.190793832574572,1.1366422318753115,1.0476417285762094,16958545920.0,cell,False,False
BitbrainsFS-5T/tlong,2048,0.9032095904248642,1.1366422318753115,0.7946296249565583,20850794496.0,cell,False,True
BitbrainsFS-5T/tlong,2560,0.9064477089651846,1.1366422318753115,0.7974784708374455,24780791808.0,cell,False,False
BitbrainsFS-5T/tlong,3072,0.9095110732271624,1.1366422318753115,0.8001735706464009,28748537856.0,cell,False,False
BitbrainsFS-5T/tlong,4096,0.9073146619345526,1.1366422318753115,0.7982412024561164,36797276160.0,cell,False,False
BitbrainsFS-5T/tlong,6144,0.9046876675600649,1.1366422318753115,0.7959300140268836,53347737600.0,cell,False,False
BitbrainsFS-H/tshort,native,0.9660541406423192,1.298512456963805,0.7439698675676604,5316950016.0,cell,True,False
BitbrainsFS-H/tshort,32,1.1906291722950662,1.298512456963805,0.9169177899756213,704987136.0,cell,False,True
BitbrainsFS-H/tshort,48,1.0815238215183685,1.298512456963805,0.8328944522004806,821035008.0,cell,False,True
BitbrainsFS-H/tshort,64,1.0826942249422598,1.298512456963805,0.8337957938992949,937119744.0,cell,False,False
BitbrainsFS-H/tshort,96,1.0100603331170297,1.298512456963805,0.777859563610782,1169399808.0,cell,False,True
BitbrainsFS-H/tshort,128,0.9947694189977535,1.298512456963805,0.766083847453981,1401827328.0,cell,False,True
BitbrainsFS-H/tshort,192,0.9695588209906184,1.298512456963805,0.7466688638918804,1867124736.0,cell,False,True
BitbrainsFS-H/tshort,256,0.9979687489122673,1.298512456963805,0.768547689750877,2333011968.0,cell,False,False
BitbrainsFS-H/tshort,384,0.9722301238812746,1.298512456963805,0.74872606625165,3266555904.0,cell,False,False
BitbrainsFS-H/tshort,512,0.9633983312423211,1.298512456963805,0.741924596930667,4202459136.0,cell,False,True
BitbrainsRnD-5T/tshort,native,1.672365524248291,1.970812637671696,0.8485664706433037,63732713472.0,cell,True,False
BitbrainsRnD-5T/tshort,32,1.996255498136497,1.970812637671696,1.0129098322075198,704987136.0,cell,False,True
BitbrainsRnD-5T/tshort,48,1.9570350335630144,1.970812637671696,0.9930091760904486,821035008.0,cell,False,True
BitbrainsRnD-5T/tshort,64,1.8555931682231994,1.970812637671696,0.9415370760030157,937119744.0,cell,False,True
BitbrainsRnD-5T/tshort,96,1.807609980446122,1.970812637671696,0.9171901711476844,1169399808.0,cell,False,True
BitbrainsRnD-5T/tshort,128,1.8138252183552614,1.970812637671696,0.9203438133510762,1401827328.0,cell,False,False
BitbrainsRnD-5T/tshort,192,1.79894833491087,1.970812637671696,0.9127952097141688,1867124736.0,cell,False,True
BitbrainsRnD-5T/tshort,256,1.7691022528516653,1.970812637671696,0.8976511612700384,2333011968.0,cell,False,True
BitbrainsRnD-5T/tshort,384,1.7224696027021849,1.970812637671696,0.8739895258318915,3266555904.0,cell,False,True
BitbrainsRnD-5T/tshort,512,1.7085526887905853,1.970812637671696,0.8669280154449676,4202459136.0,cell,False,True
BitbrainsRnD-5T/tshort,768,1.6559773762119936,1.970812637671696,0.8402510439390898,6081343488.0,cell,False,True
BitbrainsRnD-5T/tshort,1024,1.6547569055179732,1.970812637671696,0.8396317711220338,7969665024.0,cell,False,True
BitbrainsRnD-5T/tshort,1536,1.664599428734998,1.970812637671696,0.8446259156839709,11774619648.0,cell,False,False
BitbrainsRnD-5T/tshort,2048,1.6405455161662161,1.970812637671696,0.8324208424522511,15617323008.0,cell,False,True
BitbrainsRnD-5T/tshort,2560,1.625366494973673,1.970812637671696,0.8247189326398219,19497775104.0,cell,False,True
BitbrainsRnD-5T/tshort,3072,1.6256199208910023,1.970812637671696,0.8248475221934329,23415975936.0,cell,False,False
BitbrainsRnD-5T/tshort,4096,1.6543488489215048,1.970812637671696,0.8394247212033006,31365623808.0,cell,False,False
BitbrainsRnD-5T/tshort,6144,1.668639682770411,1.970812637671696,0.8466759604006447,47717904384.0,cell,False,False
BitbrainsRnD-5T/tshort,8192,1.673655153249435,1.970812637671696,0.849220834724644,64674164736.0,cell,False,False
BitbrainsRnD-5T/tmedium,native,4.516843853288206,4.542392314855541,0.9943755493148884,66113722368.0,cell,True,False
BitbrainsRnD-5T/tmedium,32,4.641287045373423,4.542392314855541,1.021771507977075,3936485376.0,cell,False,True
BitbrainsRnD-5T/tmedium,48,4.637881283141184,4.542392314855541,1.0210217351709923,4053528576.0,cell,False,True
BitbrainsRnD-5T/tmedium,64,4.6265087385700285,4.542392314855541,1.0185180886819025,4170608640.0,cell,False,True
BitbrainsRnD-5T/tmedium,96,4.609138064829528,4.542392314855541,1.0146939641817596,4404879360.0,cell,False,True
BitbrainsRnD-5T/tmedium,128,4.628789552090743,4.542392314855541,1.0190202059281948,4639297536.0,cell,False,False
BitbrainsRnD-5T/tmedium,192,4.612723174899157,4.542392314855541,1.0154832201114827,5108576256.0,cell,False,False
BitbrainsRnD-5T/tmedium,256,4.598783626108426,4.542392314855541,1.0124144519768716,5578444800.0,cell,False,True
BitbrainsRnD-5T/tmedium,384,4.53318395412829,4.542392314855541,0.9979727949307382,6519951360.0,cell,False,True
BitbrainsRnD-5T/tmedium,512,4.418062777159378,4.542392314855541,0.9726290621597009,7463817216.0,cell,False,True
BitbrainsRnD-5T/tmedium,768,4.400874884405702,4.542392314855541,0.9688451765852507,9358626816.0,cell,False,True
BitbrainsRnD-5T/tmedium,1024,4.408827189719518,4.542392314855541,0.9705958631756203,11262873600.0,cell,False,False
BitbrainsRnD-5T/tmedium,1536,4.399528703100591,4.542392314855541,0.9685488170434496,15099678720.0,cell,False,True
BitbrainsRnD-5T/tmedium,2048,4.384637958701104,4.542392314855541,0.9652706448013058,18974232576.0,cell,False,True
BitbrainsRnD-5T/tmedium,2560,4.371816818943396,4.542392314855541,0.9624480925273029,22886535168.0,cell,False,True
BitbrainsRnD-5T/tmedium,3072,4.368902456037088,4.542392314855541,0.9618065004532815,26836586496.0,cell,False,True
BitbrainsRnD-5T/tmedium,4096,4.535126696859214,4.542392314855541,0.998400486463363,34849935360.0,cell,False,False
BitbrainsRnD-5T/tmedium,6144,4.519982431544126,4.542392314855541,0.9950665020196241,51329617920.0,cell,False,False
BitbrainsRnD-5T/tlong,native,3.65265721628077,3.501257904408163,1.0432414052338137,65153323008.0,cell,True,False
BitbrainsRnD-5T/tlong,32,3.637173384729367,3.501257904408163,1.0388190427646256,5743374336.0,cell,False,True
BitbrainsRnD-5T/tlong,48,3.614227834694632,3.501257904408163,1.0322655266680691,5860970496.0,cell,False,True
BitbrainsRnD-5T/tlong,64,3.583781395451041,3.501257904408163,1.023569669329123,5978603520.0,cell,False,True
BitbrainsRnD-5T/tlong,96,3.578435274785887,3.501257904408163,1.0220427550568487,6213980160.0,cell,False,True
BitbrainsRnD-5T/tlong,128,3.6009309706754764,3.501257904408163,1.0284677875748094,6449504256.0,cell,False,False
BitbrainsRnD-5T/tlong,192,3.553186502717736,3.501257904408163,1.0148314119460307,6920994816.0,cell,False,True
BitbrainsRnD-5T/tlong,256,3.548690499130667,3.501257904408163,1.0135473010036724,7393075200.0,cell,False,True
BitbrainsRnD-5T/tlong,384,3.4592665972004077,3.501257904408163,0.9880067940282585,8339005440.0,cell,False,True
BitbrainsRnD-5T/tlong,512,3.3833059398933063,3.501257904408163,0.9663115463827008,9287294976.0,cell,False,True
BitbrainsRnD-5T/tlong,768,3.3601112461466474,3.501257904408163,0.9596868719428499,11190951936.0,cell,False,True
BitbrainsRnD-5T/tlong,1024,3.3490445251749104,3.501257904408163,0.9565260876550646,13104046080.0,cell,False,True
BitbrainsRnD-5T/tlong,1536,3.334777272118798,3.501257904408163,0.9524511941608866,16958545920.0,cell,False,True
BitbrainsRnD-5T/tlong,2048,3.334942881859528,3.501257904408163,0.9524984942299621,20850794496.0,cell,False,False
BitbrainsRnD-5T/tlong,2560,3.3269129437715446,3.501257904408163,0.9502050504713995,24780791808.0,cell,False,True
BitbrainsRnD-5T/tlong,3072,3.327571554986947,3.501257904408163,0.9503931574984691,28748537856.0,cell,False,False
BitbrainsRnD-5T/tlong,4096,3.642602638481216,3.501257904408163,1.0403697008138408,36797276160.0,cell,False,False
BitbrainsRnD-5T/tlong,6144,3.6564713574287095,3.501257904408163,1.0443307683290424,53347737600.0,cell,False,False
BitbrainsRnD-H/tshort,native,5.735133171134256,6.0373618687533925,0.9499402712328157,5199482880.0,cell,True,False
BitbrainsRnD-H/tshort,32,5.912412791717178,6.0373618687533925,0.9793040271972278,704987136.0,cell,False,True
BitbrainsRnD-H/tshort,48,5.984698470270095,6.0373618687533925,0.9912770843245525,821035008.0,cell,False,False
BitbrainsRnD-H/tshort,64,5.99314944718248,6.0373618687533925,0.992676864078707,937119744.0,cell,False,False
BitbrainsRnD-H/tshort,96,5.939039268645155,6.0373618687533925,0.9837143106135298,1169399808.0,cell,False,False
BitbrainsRnD-H/tshort,128,5.918616853721026,6.0373618687533925,0.9803316386173677,1401827328.0,cell,False,False
BitbrainsRnD-H/tshort,192,5.8793871120730365,6.0373618687533925,0.9738338101782568,1867124736.0,cell,False,True
BitbrainsRnD-H/tshort,256,5.5971635857906215,6.0373618687533925,0.9270876431573475,2333011968.0,cell,False,True
BitbrainsRnD-H/tshort,384,5.828324649390683,6.0373618687533925,0.9653760659196875,3266555904.0,cell,False,False
BitbrainsRnD-H/tshort,512,5.793852094148207,6.0373618687533925,0.9596661952854805,4202459136.0,cell,False,False
Restaurant/tshort,native,0.7037057945398311,1.0060757450046092,0.6994560777693802,2779287095.1970263,cell,True,True
Restaurant/tshort,32,0.7691343163434362,1.0060757450046092,0.7644894732452898,585818112.0,cell,False,True
Restaurant/tshort,48,0.7377620594147307,1.0060757450046092,0.7333066750469676,701829120.0,cell,False,True
Restaurant/tshort,64,0.7286429442976118,1.0060757450046092,0.7242426307516971,817876992.0,cell,False,True
Restaurant/tshort,96,0.7283801829500776,1.0060757450046092,0.7239814562339345,1050083328.0,cell,False,True
Restaurant/tshort,128,0.7151024852492833,1.0060757450046092,0.7107839432566851,1282437120.0,cell,False,True
Restaurant/tshort,192,0.710987946676196,1.0060757450046092,0.7066942526011685,1747587072.0,cell,False,True
Restaurant/tshort,256,0.7077385316599936,1.0060757450046092,0.7034644609753028,2213326848.0,cell,False,True
Restaurant/tshort,384,0.705325184937705,1.0060757450046092,0.7010656885823976,3146575872.0,cell,False,False
ETTm1-15T/tshort,native,0.7230044911487574,0.9341549587802876,0.773966336476738,64674164736.0,cell,True,False
ETTm1-15T/tshort,32,2.100044146822197,0.9341549587802876,2.248068296467851,704987136.0,cell,False,True
ETTm1-15T/tshort,48,2.2890038376380235,0.9341549587802876,2.450347039453435,821035008.0,cell,False,False
ETTm1-15T/tshort,64,2.191258000830204,0.9341549587802876,2.3457114692098804,937119744.0,cell,False,False
ETTm1-15T/tshort,96,1.6685510265701113,0.9341549587802876,1.7861608621643605,1169399808.0,cell,False,True
ETTm1-15T/tshort,128,1.3074028003914124,0.9341549587802876,1.3995566668066173,1401827328.0,cell,False,True
ETTm1-15T/tshort,192,0.8873581465362651,0.9341549587802876,0.9499046578898168,1867124736.0,cell,False,True
ETTm1-15T/tshort,256,0.7947107154866359,0.9341549587802876,0.850726860695872,2333011968.0,cell,False,True
ETTm1-15T/tshort,384,0.7063427123439137,0.9341549587802876,0.7561301320566504,3266555904.0,cell,False,True
ETTm1-15T/tshort,512,0.7103294548186923,0.9341549587802876,0.7603978848928437,4202459136.0,cell,False,False
ETTm1-15T/tshort,768,0.7571062350878784,0.9341549587802876,0.8104717830502349,6081343488.0,cell,False,False
ETTm1-15T/tshort,1024,0.7312087001144045,0.9341549587802876,0.7827488290263245,7969665024.0,cell,False,False
ETTm1-15T/tshort,1536,0.7143761618554704,0.9341549587802876,0.7647298289656577,11774619648.0,cell,False,False
ETTm1-15T/tshort,2048,0.7082046067899732,0.9341549587802876,0.7581232643828874,15617323008.0,cell,False,False
ETTm1-15T/tshort,2560,0.7002093677957083,0.9341549587802876,0.7495644713056615,19497775104.0,cell,False,True
