cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
JenaWeather-10T/tshort,8192,0.28917315396080384,0.7428874675800381,0.38925566331437483,64674164736.0,cell,False,False
JenaWeather-10T/tmedium,native,0.6210258465954016,0.7160100391723763,0.8673423731785028,68413280256.0,cell,True,True
JenaWeather-10T/tmedium,32,0.7615987835572596,0.7160100391723763,1.0636705379684042,3936485376.0,cell,False,True
JenaWeather-10T/tmedium,48,0.7330777785789474,0.7160100391723763,1.0238372906423203,4053528576.0,cell,False,True
JenaWeather-10T/tmedium,64,0.6987666060132651,0.7160100391723763,0.9759173304622342,4170608640.0,cell,False,True
JenaWeather-10T/tmedium,96,0.6846505547893514,0.7160100391723763,0.9562024515476449,4404879360.0,cell,False,True
JenaWeather-10T/tmedium,128,0.6798739409984073,0.7160100391723763,0.9495312967738021,4639297536.0,cell,False,True
JenaWeather-10T/tmedium,192,0.6701158300325422,0.7160100391723763,0.9359028412606024,5108576256.0,cell,False,True
JenaWeather-10T/tmedium,256,0.6605827998147026,0.7160100391723763,0.9225887399264107,5578444800.0,cell,False,True
JenaWeather-10T/tmedium,384,0.6638963798055592,0.7160100391723763,0.9272165800537456,6519951360.0,cell,False,False
JenaWeather-10T/tmedium,512,0.6670450046776879,0.7160100391723763,0.9316140391672634,7463817216.0,cell,False,False
JenaWeather-10T/tmedium,768,0.6519287495877131,0.7160100391723763,0.9105022470652315,9358626816.0,cell,False,True
JenaWeather-10T/tmedium,1024,0.6288132856163775,0.7160100391723763,0.878218532163616,11262873600.0,cell,False,True
JenaWeather-10T/tmedium,1536,0.6375899726831881,0.7160100391723763,0.8904763031258156,15099678720.0,cell,False,False
JenaWeather-10T/tmedium,2048,0.6658351928616941,0.7160100391723763,0.9299243815510208,18974232576.0,cell,False,False
JenaWeather-10T/tmedium,2560,0.6461377010391414,0.7160100391723763,0.9024143038357407,22886535168.0,cell,False,False
JenaWeather-10T/tmedium,3072,0.6224009509444882,0.7160100391723763,0.8692628830510684,26836586496.0,cell,False,True
JenaWeather-10T/tmedium,4096,0.6289589963419768,0.7160100391723763,0.8784220359102503,34849935360.0,cell,False,False
JenaWeather-10T/tmedium,6144,0.6236607103352074,0.7160100391723763,0.8710222988717954,51329617920.0,cell,False,False
JenaWeather-10T/tmedium,8192,0.621025848613946,0.7160100391723763,0.8673423759976595,68413280256.0,cell,False,False
JenaWeather-10T/tlong,native,0.6699202767959616,0.7614923703210493,0.8797465383842513,70502178816.0,cell,True,False
